delay_ns,seed,scope,regime,ng,metric,mean,median,q90,q95,q99,finite
180,20260923,partial_large,far1ms,4,aleatoric,0.019044740948826074,0.01887143775820732,0.0208949226886034,0.021655628737062216,0.023461554758250718,True
180,20260923,partial_large,far1ms,8,nmse_omitted_db,0.6216959617584944,0.601351797580719,0.8771146655082702,0.9716332137584687,1.1657882905006411,True
180,20260923,partial_large,far1ms,8,epistemic,0.015600453575607388,0.011924043763428926,0.024898927472531796,0.0332169258967042,0.07341242410242613,True
180,20260923,partial_large,far1ms,8,aleatoric,0.041619696249067785,0.04124114662408829,0.046479019150137905,0.04831339307129383,0.05242792546749116,True
180,20260923,partial_large,far1ms,16,nmse_omitted_db,2.1595492826938627,2.1699812412261963,2.380359244346619,2.432719719409943,2.517947340011597,True
180,20260923,partial_large,far1ms,16,epistemic,5.958648654404655,0.6278771758079529,8.425877857208253,17.8760009765625,85.985670776368,True
180,20260923,partial_large,far1ms,16,aleatoric,0.09592578016966581,0.09393125772476196,0.1150102384388447,0.12213571928441525,0.13977296024560937,True
180,20260923,partial_large,far1ms,32,nmse_omitted_db,2.432710799527168,2.42647647857666,2.6675232887268066,2.74027054309845,2.889970190525055,True
180,20260923,partial_large,far1ms,32,epistemic,197.28910616818814,16.655385971069336,236.8718902587892,546.7644775390627,2878.333928222674,True
180,20260923,partial_large,far1ms,32,aleatoric,0.1931127905756235,0.18401305377483368,0.24692481309175499,0.273967781662941,0.344945467710495,True
180,20260923,full,target,4,nmse_omitted_db,-22.059565473556518,-22.062314987182617,-21.533063888549805,-21.385548686981203,-21.082486972808837,True
180,20260923,full,target,4,epistemic,0.0032901409775950015,0.0032052331371232867,0.003985903784632683,0.004297515703365207,0.005016867062076927,True
180,20260923,full,target,4,aleatoric,0.02168720837160945,0.021523036994040012,0.023590647801756858,0.024364720471203326,0.025833706837147474,True
180,20260923,full,target,8,nmse_omitted_db,-19.74323617324829,-19.741344451904297,-19.260110092163085,-19.118666076660155,-18.844562778472902,True
180,20260923,full,target,8,epistemic,0.005824120196793229,0.005697233602404594,0.006922923307865858,0.007426808984018862,0.008558681514114147,True
180,20260923,full,target,8,aleatoric,0.0372750491887331,0.03707113489508629,0.03978202603757382,0.040762875229120255,0.042719365134835256,True
180,20260923,full,target,16,nmse_omitted_db,-16.958499941253663,-16.96434211730957,-16.41825351715088,-16.257807540893555,-15.958010272979736,True
180,20260923,full,target,16,epistemic,0.01181861799042672,0.011451182886958122,0.014258699957281351,0.015462725749239327,0.018382208738476062,True
180,20260923,full,target,16,aleatoric,0.06234145746678114,0.06206834316253662,0.06582995802164078,0.06720239855349064,0.07019360050559045,True
180,20260923,full,target,32,nmse_omitted_db,-13.369835303878784,-13.396115779876709,-12.578651428222656,-12.31970763206482,-11.8255894947052,True
180,20260923,full,target,32,epistemic,0.08804374372065067,0.06996142119169235,0.14420125633478167,0.19222552999854095,0.3628707402944569,True
180,20260923,full,target,32,aleatoric,0.12209975312650204,0.12103984877467155,0.1332731604576111,0.1374570667743683,0.1466654692590237,True
180,20260923,full,id20,4,nmse_omitted_db,-20.99616145782471,-21.01715850830078,-20.159942817687988,-19.924403953552247,-19.46434642791748,True
180,20260923,full,id20,4,epistemic,0.0026056870825588705,0.0022739132400602102,0.0037500825012102726,0.004570114612579347,0.007518074880354145,True
180,20260923,full,id20,4,aleatoric,0.02084933759905398,0.02016102708876133,0.024860033579170708,0.02702023489400745,0.03221129789948464,True
180,20260923,full,id20,8,nmse_omitted_db,-18.8813638633728,-18.902274131774902,-18.142256927490234,-17.93267889022827,-17.548729400634766,True
180,20260923,full,id20,8,epistemic,0.0039720927679911255,0.003607418038882315,0.005367101263254882,0.006343551026657224,0.009922113027423626,True
180,20260923,full,id20,8,aleatoric,0.0343166335657239,0.033529095351696014,0.03910695984959602,0.041913650929927826,0.04871177844703198,True
180,20260923,full,id20,16,nmse_omitted_db,-16.371553454780578,-16.372719764709473,-15.678144454956055,-15.485376167297364,-15.11310606956482,True
180,20260923,full,id20,16,epistemic,0.0077306172239594165,0.006713134469464421,0.010434512887150051,0.013045187713578344,0.02397471671924002,True
180,20260923,full,id20,16,aleatoric,0.05577012552693486,0.054600827395915985,0.062812227755785,0.06684117577970028,0.0771136174350977,True
180,20260923,full,id20,32,nmse_omitted_db,-11.949346531295776,-11.928296089172363,-11.294749355316162,-11.111660146713255,-10.799089498519896,True
180,20260923,full,id20,32,epistemic,1.2440251292897389,0.06283923983573914,0.6686503410339362,2.035136353969575,18.31567941665651,True
180,20260923,full,id20,32,aleatoric,0.1271093882396817,0.12041962146759033,0.15977709740400314,0.17724956497550015,0.23169735237956085,True
180,20260923,full,id80,4,nmse_omitted_db,-22.13225828437805,-22.142138481140137,-21.531173515319825,-21.37167444229126,-21.037297515869138,True
180,20260923,full,id80,4,epistemic,0.0024234174731886013,0.0023232982493937016,0.0029672689735889433,0.0032784464419819415,0.004021319146268076,True
180,20260923,full,id80,4,aleatoric,0.02039909610450268,0.020074011757969856,0.022735522314906123,0.023826305009424686,0.026326465215533973,True
180,20260923,full,id80,8,nmse_omitted_db,-19.8609663772583,-19.862820625305176,-19.33124942779541,-19.176228713989257,-18.881851749420164,True
180,20260923,full,id80,8,epistemic,0.004104417391540482,0.0039766698610037565,0.004826952330768108,0.005177615326829255,0.006261385227553551,True
180,20260923,full,id80,8,aleatoric,0.03480506597980857,0.034461671486496925,0.03768922239542007,0.038811528123915195,0.04183893632143738,True
180,20260923,full,id80,16,nmse_omitted_db,-17.183946066093444,-17.17014980316162,-16.640009498596193,-16.49332265853882,-16.208137550354003,True
180,20260923,full,id80,16,epistemic,0.008121242331899703,0.007829107344150543,0.009507569670677186,0.01028796653263271,0.01278350438922644,True
180,20260923,full,id80,16,aleatoric,0.057869959549605846,0.05742368474602699,0.06126656047999859,0.06264006420969963,0.06646095097064975,True
180,20260923,full,id80,32,nmse_omitted_db,-13.555466803359986,-13.54656457901001,-13.013005352020263,-12.83653974533081,-12.544215106964112,True
180,20260923,full,id80,32,epistemic,0.1018511289820075,0.05096276104450226,0.15460226684808734,0.26280935406684885,0.8931022548675616,True
180,20260923,full,id80,32,aleatoric,0.11940462050437928,0.11691348254680634,0.13631522208452226,0.1440254732966423,0.16415449112653735,True
180,20260923,full,far1ms,4,nmse_omitted_db,0.2601360389947426,0.24710961431264877,0.40007395446300514,0.4553547814488411,0.5877045845985412,True
180,20260923,full,far1ms,4,epistemic,0.006257044394034892,0.005442406050860882,0.00934466952458024,0.011573127564042808,0.01908698854967953,True
180,20260923,full,far1ms,4,aleatoric,0.02137129812166095,0.021210305392742157,0.02332750353962183,0.024045786913484336,0.025604162421077492,True
180,20260923,full,far1ms,8,nmse_omitted_db,0.6315934441745281,0.6108723282814026,0.8813123464584351,0.974243986606598,1.1665480351448059,True
180,20260923,full,far1ms,8,epistemic,0.012732701467722655,0.011250856332480907,0.018817068822681905,0.022408232651650907,0.03568938367068768,True
180,20260923,full,far1ms,8,aleatoric,0.04179757138341665,0.041572703048586845,0.045425728708505635,0.04673571139574051,0.0494787834584713,True
180,20260923,full,far1ms,16,nmse_omitted_db,2.182840288853645,2.192944645881653,2.4123892068862918,2.4693600296974183,2.567506229877472,True
180,20260923,full,far1ms,16,epistemic,0.23740516905989498,0.08960181847214699,0.4462832063436517,0.7608469337224966,2.441294674873357,True
180,20260923,full,far1ms,16,aleatoric,0.0874407689705491,0.08663615211844444,0.09931328371167183,0.10378064177930355,0.11300718493759632,True
180,20260923,full,far1ms,32,nmse_omitted_db,2.4321381706237792,2.4240939617156982,2.655677652359009,2.7316169857978823,2.8710243034362795,True
180,20260923,full,far1ms,32,epistemic,13.564563920319081,4.18848991394043,27.36448707580568,48.26922378540041,148.09628189087027,True
180,20260923,full,far1ms,32,aleatoric,0.17527954849898816,0.17252707481384277,0.20419670790433886,0.2160228468477726,0.24461767062544834,True
220,20260921,partial_small,target,4,nmse_omitted_db,-20.960187944793702,-20.97089385986328,-20.478318214416504,-20.334838771820067,-20.063961009979245,True
220,20260921,partial_small,target,4,epistemic,0.020309878494637088,0.008964149747043848,0.034644213691353815,0.06080330442637207,0.20716106742620471,True
220,20260921,partial_small,target,4,aleatoric,0.021729777502827348,0.02141200192272663,0.025127396918833256,0.026453715004026893,0.02923866366967559,True
220,20260921,partial_small,target,8,nmse_omitted_db,-18.368683376693724,-18.379732131958008,-17.840105056762695,-17.69409637451172,-17.38767681121826,True
220,20260921,partial_small,target,8,epistemic,0.018195584586821495,0.011830396484583616,0.032078433781862266,0.04662902988493443,0.12392239719629311,True
220,20260921,partial_small,target,8,aleatoric,0.03627939990274608,0.035849036648869514,0.04116043820977212,0.042946867272257806,0.04689973931759596,True
220,20260921,partial_small,target,16,nmse_omitted_db,-15.600941420555115,-15.625057220458984,-14.934236812591553,-14.711775588989259,-14.293910732269287,True
220,20260921,partial_small,target,16,epistemic,0.02704485844736919,0.0202114786952734,0.04613735936582088,0.06276957094669346,0.13576160326600115,True
220,20260921,partial_small,target,16,aleatoric,0.05811085105165839,0.05766971968114376,0.06320120021700859,0.06515958644449711,0.06949410587549211,True
220,20260921,partial_small,target,32,nmse_omitted_db,-10.575263309669495,-10.601398944854736,-9.36872386932373,-8.983699464797974,-8.193367748260497,True
220,20260921,partial_small,target,32,epistemic,0.27685938507393004,0.1385200396180153,0.5632010042667389,0.9017558187246326,2.456200134754182,True
220,20260921,partial_small,target,32,aleatoric,0.10655871231257916,0.10536598786711693,0.11803556159138681,0.12246793881058693,0.13301927730441096,True
220,20260921,partial_small,id20,4,nmse_omitted_db,-19.027599962234497,-19.024188995361328,-18.22727222442627,-17.976137924194337,-17.564680461883544,True
220,20260921,partial_small,id20,4,epistemic,0.0011573918458772823,0.0010768878273665905,0.0015388760366477072,0.001727493474027142,0.0022667133249342445,True
220,20260921,partial_small,id20,4,aleatoric,0.013354068507254124,0.013001999817788601,0.015691499784588815,0.016684717405587437,0.018813085015863186,True
220,20260921,partial_small,id20,8,nmse_omitted_db,-17.08919525051117,-17.094796180725098,-16.35709991455078,-16.140184783935545,-15.742233552932738,True
220,20260921,partial_small,id20,8,epistemic,0.0021657930195098742,0.001987597905099392,0.002931314124725759,0.0033252606866881252,0.004744271212257447,True
220,20260921,partial_small,id20,8,aleatoric,0.023711060737073422,0.023102865554392338,0.02767103556543589,0.029395964089781047,0.03344874706119299,True
220,20260921,partial_small,id20,16,nmse_omitted_db,-15.139543911743164,-15.135636806488037,-14.47110948562622,-14.28902096748352,-13.963552875518795,True
220,20260921,partial_small,id20,16,epistemic,0.004209770179353654,0.0037638149224221706,0.00581545582972467,0.006927621294744314,0.010585774537175895,True
220,20260921,partial_small,id20,16,aleatoric,0.04065725360363722,0.03952314145863056,0.04745193682610989,0.05034191831946373,0.05881334342062474,True
220,20260921,partial_small,id20,32,nmse_omitted_db,-13.068423329925537,-13.060674667358398,-12.42938356399536,-12.242986869812011,-11.951144733428954,True
220,20260921,partial_small,id20,32,epistemic,0.012728148372471333,0.009659150149673223,0.01681204326450825,0.021641691680997627,0.04374213058501487,True
220,20260921,partial_small,id20,32,aleatoric,0.07272178030386567,0.07061948254704475,0.08561035245656967,0.09164312519133092,0.10888164751231674,True
220,20260921,partial_small,id80,4,nmse_omitted_db,-20.707801957702635,-20.71233081817627,-20.258606910705566,-20.133868408203124,-19.899876194000242,True
220,20260921,partial_small,id80,4,epistemic,0.0019264723094645888,0.0018438395927660167,0.0024201696738600734,0.002654426021035761,0.0032709200168028487,True
220,20260921,partial_small,id80,4,aleatoric,0.016247211570478974,0.016006004065275192,0.018145067617297173,0.018934455607086422,0.020722202714532612,True
220,20260921,partial_small,id80,8,nmse_omitted_db,-18.47052266769409,-18.463622093200684,-18.011159324645995,-17.889890098571776,-17.66164463043213,True
220,20260921,partial_small,id80,8,epistemic,0.0035255835014861075,0.0033745631808415055,0.004414302529767156,0.004868756607174874,0.00605046877171845,True
220,20260921,partial_small,id80,8,aleatoric,0.029242695780843497,0.028872540220618248,0.03228118419647217,0.03363783061504364,0.036380332708358776,True
220,20260921,partial_small,id80,16,nmse_omitted_db,-15.916914534759522,-15.90837049484253,-15.437499618530273,-15.302749824523925,-15.04960199356079,True
220,20260921,partial_small,id80,16,epistemic,0.007486907146405429,0.007080004317685962,0.009588081203401091,0.010805625980719925,0.014339714720845225,True
220,20260921,partial_small,id80,16,aleatoric,0.051558085242658855,0.05098392255604267,0.05634159035980702,0.05851924233138561,0.0630073554068804,True
220,20260921,partial_small,id80,32,nmse_omitted_db,-13.649309057235717,-13.646425247192383,-13.046190166473389,-12.881391429901123,-12.60519248962402,True
220,20260921,partial_small,id80,32,epistemic,0.02781240519490093,0.023414806462824345,0.04059993848204613,0.05145630296319723,0.0935919261723757,True
220,20260921,partial_small,id80,32,aleatoric,0.09199926795363426,0.09073515236377716,0.10168833285570145,0.10634072683751583,0.11735973790287972,True
220,20260921,partial_small,far1ms,4,nmse_omitted_db,0.10023423658694228,0.10000087320804596,0.28111658692359925,0.34111606925725946,0.4523064318299295,True
220,20260921,partial_small,far1ms,4,epistemic,0.003309207541681826,0.002940461621619761,0.004779679933562876,0.005755051481537521,0.0095431571174413,True
220,20260921,partial_small,far1ms,4,aleatoric,0.017499562225863338,0.017310081981122494,0.019600441493093968,0.020421033073216677,0.022402597982436424,True
220,20260921,partial_small,far1ms,8,nmse_omitted_db,0.5203078460205346,0.5057206153869629,0.7739172041416169,0.8724419772624972,1.0464754188060768,True
220,20260921,partial_small,far1ms,8,epistemic,0.01025019652126357,0.008344740141183138,0.015874939225614077,0.0207347652874887,0.04007284283638008,True
